"Product","CR","AIV","MD","Price"
"Product5404",-2.75738449449626,-0.558088802724968,-0.225350025290739,-0.432984710969541
"Product5405",3.79597928563937,-2.73932386503766,0.0821287490346638,-1.25458068013263
"Product5406",-6.46320594938292,2.44806731250774,-0.892653201485661,2.33029519384583
"Product5407",0.063619565650228,0.330066055226789,0.16679848737179,0.0421672468960344
"Product5408",0.87035577372196,-1.16547936074147,-0.0208771762653756,0.0496969552563259
"Product5409",3.34537685981032,0.705234594421868,0.867209633401309,0.590193842635786
"Product5410",-4.25859719290161,-1.6406508830098,-1.01614489061449,-0.362477176220272
"Product5411",-2.90207307180358,1.56443419656293,0.0930438481058006,1.39529987913581
"Product5412",5.01349686654071,-0.117605445544684,0.407574665158987,0.636368554913688
"Product5413",-2.40774900712072,0.789402995145509,-0.555446925322,0.641271533403825
"Product5414",1.01093442478844,-0.634360881154715,1.11811554126776,0.792657087779584
"Product5415",5.14014858902892,-0.0227326313302836,0.667197827983084,0.0318906954532967
"Product5416",-2.75336467749207,0.251531823009701,-0.306320268995733,-0.464529122484054
"Product5417",0.579467580809761,-1.44970434802972,0.596206942096897,-1.17043884771135
"Product5418",-0.27834041750027,-1.51432153996785,-0.927655182044316,-1.76636254358717
"Product5419",-6.20804455615812,2.08952725692074,-1.09325302714395,0.87156487170243
"Product5420",-1.89526813451642,-1.65053524153569,-0.851175608327466,-1.15720976574967
"Product5421",8.71422423887697,-0.784677620070955,2.40968916629281,0.479505188043171
"Product5422",7.35879607409645,-0.771602842427001,1.1198436693587,-0.186881762569338
"Product5423",-0.571145637450752,-0.457767625728543,1.09056734597914,-0.128533212220491
"Product5424",-8.49609318466291,3.05477045542391,-1.5036091299242,1.45310854591609
"Product5425",3.95473883359528,-1.12684618270205,-0.329114492948796,-0.0264502103498339
"Product5426",-4.86455052621011,2.46511632932705,0.181520187605424,1.89869303049312
"Product5427",-1.1371714692041,0.487566009915833,0.36981597426329,0.5497425202096
"Product5428",-4.7451446409547,1.25462017598892,-0.518237112113034,1.08985094197462
"Product5429",-0.906389027637842,0.824949313420488,0.0895407028813081,1.02430355655362
"Product5430",0.187595227179332,-2.13074896242377,-0.142983394927791,-0.427589712708695
"Product5431",-3.84787332690412,2.30195663166586,-1.19318399401489,0.624416295619008
"Product5432",2.69661486119423,2.50296008112091,0.708137792602287,0.713874633874633
"Product5433",-5.44252441114344,2.55992217110607,-1.79981514742422,-0.164509396221812
"Product5434",1.88904288209272,-2.33819203175467,-0.617788094764203,-1.57729121757397
"Product5435",-3.92792484206827,2.08748233776757,-0.789204816711897,0.721511593621195
"Product5436",1.61919852305122,-2.3507776619649,0.725591345231119,-1.06355591434057
"Product5437",1.05213753642106,-0.763064938602846,-0.0125167063095875,-0.597623879902184
"Product5438",-7.52284652043785,2.23995695118319,-0.817475668266786,-0.885019097506415
"Product5439",-1.95403983309085,3.34168829302301,0.186702471514155,2.12657093260756
"Product5440",-4.3605565032983,2.69836916048207,-0.630089621632072,1.71867712567076
"Product5441",-3.44189363370721,0.529313349958639,0.114095795854252,-0.048416824034083
"Product5442",2.13174159037497,-3.52871437990315,0.587399560082584,-1.92670534388131
"Product5443",-3.78400551643752,0.385597234916535,-1.84389065267004,-0.8437863998181
"Product5444",2.69361224357694,-1.20827636778049,0.16807928288738,-1.36847885172464
"Product5445",-1.97367943232541,0.231573333066766,-0.0424739362319135,-0.865591892845491
"Product5446",4.12353925422365,-3.48887422533811,0.533020484037195,-1.1392913687769
"Product5447",3.96174694363352,0.641046346273442,1.01510875510023,0.748627792545241
"Product5448",7.2600819446683,-2.07790031413174,1.1045094352198,-1.16262138295886
"Product5449",17.7964762460286,-4.61754103777531,2.99638006970847,-0.778146253515839
"Product5450",1.39800597380111,-1.14297009608127,0.430474869094673,-0.373079158439459
"Product5451",3.38027037352663,-0.988753348670199,0.765402620816303,-0.62561964648325
"Product5452",4.71158704955162,0.204708422194616,0.755352342371378,1.56499316894413
"Product5453",6.68593679834421,-2.28080354411558,0.10529172390696,-1.15616228207202
"Product5454",5.4794476981607,-3.32320418169011,1.61113291467885,-0.453005036541266
"Product5455",-6.51181159737609,-0.909660847540029,-2.39591591967621,-0.504733652102409
"Product5456",0.319656628758603,1.79631257391857,0.544728087632884,0.414149505627926
"Product5457",5.13025369242494,-1.18487981727865,0.93695154634208,0.182839725307433
"Product5458",6.41658153905968,-3.95989128872858,0.37948225795098,-1.13791301908769
"Product5459",-1.78927213597802,-1.59788354199983,0.774472275705453,-0.20328653407905
"Product5460",0.389791389613695,-0.566426524598706,-0.361453931369945,-0.336511610564379
"Product5461",-10.4454461835809,1.20687872715829,-2.11464066836861,0.640653778396085
"Product5462",-5.15901247562994,1.36133021235931,-0.695710873906525,0.489527432030419
"Product5463",9.33118667022168,-3.80994497295974,0.985077044111007,-1.65985103839276
"Product5464",-5.32077319582946,2.16367148869187,-1.4920325075277,-0.412988643795084
"Product5465",5.20550498904589,-4.54174150984866,0.855136530804045,-0.647095223000064
"Product5466",-2.57654913741966,-0.932159015774297,-0.522048074611651,-0.464580884887775
"Product5467",-0.751092279482274,-1.5229203464567,-1.82474523682507,-0.537539803529602
"Product5468",-0.131161106047009,0.29693021614707,0.114022790856628,0.133628549146886
"Product5469",-3.0214275355215,1.51748858766346,-1.31219937370079,0.542021421338093
"Product5470",-6.87822411740526,1.05454991767048,-0.454034567130908,-0.0461235174156286
"Product5471",5.12678784085097,-3.29704372237264,0.580631074067953,-1.88680289692804
"Product5472",-4.60264881754038,2.15595566433371,-0.945592508126589,1.43690751094225
"Product5473",-0.827760084355994,0.534006865371297,-0.819182563032054,-0.242542490338709
"Product5474",-0.967040478256181,-0.527726750613438,0.755952552020007,-0.864783520615997
"Product5475",4.94775964810324,-2.15266919004966,0.248597471398789,-1.56944143016934
"Product5476",-2.75645803411263,0.17048532277606,-0.564377421047859,0.390880199050069
"Product5477",3.3409355578769,-0.391359129720361,0.463060079047778,0.172152052331114
"Product5478",0.271246022189159,0.876331216165696,-0.662874387334099,-0.641266636999668
"Product5479",-1.15365880179222,-0.934664130184446,0.206108005082494,-1.37498548563221
"Product5480",3.22953680392628,0.194782407345957,0.838871773618894,0.341522736107761
"Product5481",-7.69443933934832,1.23929419664626,-1.82918308570286,-0.0290150228194106
"Product5482",-0.153643866943739,1.56477912476026,-0.41999252954544,0.666039815933693
"Product5483",-1.5071148975274,0.156377500695905,-0.485326206646553,0.283422299248709
"Product5484",1.93031840173828,-0.220503435565355,0.546059090699099,0.154817335043219
"Product5485",-5.26901172479499,0.00279467364755842,-0.105692849722679,-0.156569485107472
"Product5486",2.32977677807417,-0.419353102911984,-0.425929974781823,-0.551859338710985
"Product5487",-4.08437694191877,0.965203252452289,-1.43043788704138,-0.491267520997018
"Product5488",-0.588467717509856,0.393354786684856,-0.938900065140768,-0.0767132703086566
"Product5489",2.03610902461513,0.222265041232489,0.735641835445344,-1.21470109797584
"Product5490",1.46161078050414,-1.49403987036304,0.00530162917186852,-0.86491303583376
"Product5491",-4.18364963633419,-1.56539767721422,-1.09955113289863,-1.29052667703526
"Product5492",-12.3801295631485,3.72257997610466,-2.69383868019757,0.967132850456979
"Product5493",5.27498989519566,-2.35333056220423,1.02252167181205,-1.01972498591445
"Product5494",2.15242666379853,0.3611569555209,0.314922909700101,0.211138971937347
"Product5495",2.85659960548049,-3.63645456974304,0.636720265604787,-1.45678669755125
"Product5496",3.0111829083833,0.259632937497809,0.25733628330196,0.491917409043565
"Product5497",9.43246229969708,-1.84324196437883,0.917868711453686,-0.257467821612951
"Product5498",1.0293002611269,-0.66645919228843,0.811781731941143,0.662965341830207
"Product5499",1.29485093025657,0.952458177414836,1.14843610633706,1.3124806057972
"Product5500",0.249769872032018,-0.977033427065041,-0.408585649257385,-1.34717750218392
"Product5501",-2.29893191898713,-0.28942622470812,0.509854035289279,-0.655127968172854
"Product5502",0.0837654683982623,1.37796836499982,-1.32797486540488,0.960917461675483
"Product5503",-1.6801874760277,0.457241369429743,-0.83906942290814,-0.448783432923817
"Product5504",-2.04311390637033,1.13066338389729,-0.994915370911145,0.36524259500795
"Product5505",3.68030648857277,0.84806871716303,0.550956317528617,-0.144784017136991
"Product5506",0.726567837398112,0.213125207860162,-0.194403920566819,0.0174810161425631
"Product5507",-4.7186409446352,-0.786986759334596,-0.649560587097901,-0.0355660238927744
"Product5508",-0.0253982513882748,0.986443267812319,1.14927578864575,0.503076327367229
"Product5509",-7.63867384996478,0.0802796590086723,-0.685900279378677,-0.142674712969762
"Product5510",-3.43564031876212,1.06569760454014,-0.381164818816143,0.284086974950484
"Product5511",2.41039731606871,-1.4568893658372,0.909982194674681,-1.00010728540884
"Product5512",3.9177170494695,-0.932030758171175,0.437913893520587,-0.889913435396925
"Product5513",3.63752152155753,0.334480747346858,-0.00266478801385314,1.00364813691541
"Product5514",2.14074031367914,-2.42524001279375,-0.345087366472776,-1.57544128771035
"Product5515",3.1165686141345,-2.26368188840953,1.24377067850795,0.115587548450058
"Product5516",9.19238043719869,-2.43350943419792,0.906015245309395,-0.201548210813368
"Product5517",-3.2888644147746,2.17618441787505,0.210876544945923,1.68442998138285
"Product5518",1.77142338733935,0.41428846493216,0.975698729300475,-0.727718068237879
"Product5519",9.42023690946339,-1.33506016242454,1.77653594734582,0.398900525905427
"Product5520",-7.72117173947995,1.04558138486571,-1.36464148047831,-0.79818304722658
"Product5521",0.227486923221935,0.164961929333474,0.371720160776917,0.901066476530336
"Product5522",0.284791765427966,0.748931765493651,-0.939160965055645,0.121875268839462
"Product5523",-1.74885702898652,0.8636076464025,0.324610067704399,1.79676468446635
"Product5524",-7.17171687274726,0.909826618094885,-0.252681506827091,0.360510506406613
"Product5525",1.73457495308278,-0.431946865655794,0.251670290464569,-1.17313118972202
"Product5526",-0.14301326705397,-1.21929219986948,-0.408652908678857,-1.14390338079234
"Product5527",-6.67426093308117,2.08718162325521,-1.32803838014925,1.70133897468021
"Product5528",-5.23608788216003,0.13371767423659,-1.45244126574869,-1.07108452002897
"Product5529",1.2227484925608,0.396541867203815,1.47806335584606,0.871291092842134
"Product5530",5.49845001328368,-0.526672790945356,1.58533129532323,0.926900760669972
"Product5531",-2.42207086215645,-1.58080024316152,-1.41061224497007,-0.892329643618991
"Product5532",2.47843177438399,-1.79970944602259,-0.229026609959283,-0.890765436277086
"Product5533",-5.82836899620449,2.98775427374827,-0.530686263294166,1.44630594268716
"Product5534",-1.59640219899131,-0.0747539913123948,-0.418518138932909,-0.483199134627393
"Product5535",1.09002366879285,1.30684862858528,0.284473745303049,-0.091267596125814
"Product5536",0.687878467974425,-0.539510936455499,-0.138366038491528,-0.737285386931408
"Product5537",-8.28663843578643,1.92349144920321,-0.721186844811439,1.72839250096466
"Product5538",0.802241476490609,-3.28123303834527,0.0300780125569942,-1.32390624153127
"Product5539",10.3112871410546,-0.752540713390089,3.11116976363902,0.56787375464524
"Product5540",-4.0140179120281,2.30402342265735,-0.581495799740968,0.111289359808655
"Product5541",9.05617610345158,-2.50490583609001,1.44748614581566,-1.01238217377087
"Product5542",3.066681913687,0.0715672111315463,0.692436469622668,-0.191106293031432
"Product5543",10.5483494729019,-0.398550288511279,2.69155352793987,0.977418629882646
"Product5544",0.0736809274743042,0.0720676534375146,0.115488351397193,-0.00998032373125897
"Product5545",6.20500446298504,-2.3974646130436,0.575795552143461,-1.63165480964111
"Product5546",7.17600678704047,-0.0624634879784633,1.34401947939406,0.590361049610116
"Product5547",1.26925095850061,-1.86104169744759,-1.3196813153513,-1.16156830000316
"Product5548",8.73523621645457,-0.658520150416211,1.74228212480801,0.0570779435304587
"Product5549",-2.23753971028334,-0.694874021861771,0.0247649706930583,0.103739756832205
"Product5550",-6.73700403109278,0.00528773236994276,-1.80919692958676,-0.0463624331226182
"Product5551",4.77601717487463,-1.95776568169439,-0.0257444139115474,-1.97168197434784
"Product5552",8.85117673804133,-1.98533742831516,1.37015765316135,-0.706299157317007
"Product5553",-1.41568273310303,2.06697109513045,-0.962665183846131,1.16722942931482
"Product5554",7.82659961342031,-2.87348773933102,1.07171967274063,-1.08820880619199
"Product5555",0.318368603696515,-1.39992766715124,0.637214703403945,-0.499330242975425
"Product5556",3.58185355999784,-0.753191034010878,0.629586714174881,-0.681679355945686
"Product5557",2.66811784610225,0.824178183090842,0.0891586628335669,0.273100285473738
"Product5558",3.82167755070078,-1.1197655979114,0.378499454419584,0.947318878916264
"Product5559",1.65315451042568,4.271623839165,1.33005815161508,2.71857944370331
"Product5560",-0.0988973199674174,0.179218093819511,-0.034294026883865,0.524540631373617
"Product5561",2.92554558560472,-0.952394555255888,0.825107242137796,0.309250719834357
"Product5562",-8.65678445885856,3.22280107336057,-0.265577288549745,0.831678776368997
"Product5563",5.00082982497248,-1.7983679862972,1.09158303556544,-0.634624898244131
"Product5564",9.02194753425427,-3.27527079401017,0.333639846539213,-1.30932401229065
"Product5565",-4.88096307596455,-1.6949814715639,-2.05068660040149,-1.92817720287318
"Product5566",1.46459880807477,-1.87607474906938,0.759472989885762,-0.787763031959777
"Product5567",-7.879928963199,2.41313344913128,-1.10938346739254,-0.0626526983315812
"Product5568",-5.09262938058317,2.08983179471084,-0.733034475143853,0.260625374504735
"Product5569",-4.4085413215969,2.04002201534326,-0.680546702273127,-0.21843028525648
"Product5570",-3.33722340189816,1.86389997622727,-0.522075788166503,-0.464070879316042
"Product5571",-0.326118927046447,-0.151676287973806,-0.19757651032424,-1.06234734390958
"Product5572",3.55265251825762,0.618802638240232,0.813827793254792,1.4227605797581
"Product5573",-2.28428837548786,2.16565708109628,0.440006044433101,1.61134408953951
"Product5574",2.64471296023386,-1.55430195227604,0.384488495142442,-0.634468396957521
"Product5575",-1.37513769618057,0.241792686515386,0.516400711405756,0.40399925490184
