"Product","PPC","Display","Budget","Competitor"
"Product2448",-2.8954245846862,0.610185998582653,-0.206512116297136,-0.0795344467757528
"Product2449",-0.669015419830408,-0.0892529860490208,-0.047889716376838,-1.04147627062605
"Product2450",-1.59929349340342,-0.617828186391849,-1.12283022529905,-0.473652376485881
"Product2451",2.31502087044581,1.02586359866896,0.0356389458516025,-0.670361801942153
"Product2452",2.01921596933411,0.162292897870793,0.241273962022926,1.27189316007149
"Product2453",4.00629988033571,0.448977131785494,-0.0224879298990687,-0.347528582698194
"Product2454",-1.19443881178197,1.51526045743762,0.72952901243654,0.471196852673552
"Product2455",0.544637903812771,-1.84800409441032,0.339369795432384,0.930890319452864
"Product2456",-1.62470403819605,0.421611211383785,0.570801176465949,0.589058376426107
"Product2457",1.11844054653065,-0.297510502378906,-0.214858218159803,1.79082200054278
"Product2458",-2.95694682396123,-0.097354736299996,0.42576323589325,-0.808371349611484
"Product2459",2.85991461162091,0.0559965379405182,0.633048665675699,-0.0783878150133169
"Product2460",-0.432321003006452,-1.09826776880686,0.242269235664276,-0.932201927328823
"Product2461",-1.50593391983317,-0.464244163181872,-0.690319908243618,1.09295420490886
"Product2462",1.1574482891207,0.972812460380895,-0.585625225868098,-0.137155866379786
"Product2463",1.22361026895827,-1.30152789157584,2.62187554985436,1.24667316089483
"Product2464",0.031954174642961,-0.973392315620092,0.711368255909653,-0.257148610546415
"Product2465",0.759271523771996,-0.904156357281297,1.14414260085129,0.926642262528268
"Product2466",-0.548578009454086,-0.335697841180811,-1.27668917321536,-1.00565336510133
"Product2467",-2.36791045298791,0.755675696982163,-0.598294650096347,2.54782323774343
"Product2468",1.75422213290328,0.541145906186968,0.683025061558617,0.47099418813138
"Product2469",3.09585225282913,0.722122074678851,0.601005648527309,0.114243184010267
"Product2470",-0.339751911114554,-0.203612139825373,-0.934948082579816,-0.106393167464197
"Product2471",0.782797846340855,1.2418010619447,0.303795765873531,1.98319372229986
"Product2472",1.91473771543803,-0.728995114763951,-0.199681411238072,-0.545081340054029
"Product2473",-1.84236651383921,-2.06419950325117,-0.945909513666348,0.510314272727601
"Product2474",0.663329230714794,0.62561132870868,0.622334908762345,-0.348364097155266
"Product2475",-0.709833555986974,0.206687806048962,0.92817004629535,0.142424576821589
"Product2476",3.08385085530646,-0.153947616943233,1.13457253336956,0.815425436003485
"Product2477",-2.94756235482738,-0.910900799826077,-1.92087033427277,-1.62801136633853
"Product2478",-1.10194920833425,-0.626953571399406,-0.193225005427836,-0.706371924636289
"Product2479",-1.6462216931417,0.00827350551500204,-1.10345365591857,-0.159205306414443
"Product2480",-2.56838889250781,-0.428836716490831,-0.292203661980586,1.17354061739279
"Product2481",0.708102138627286,-0.106105721266162,-0.336923235186615,-1.07331139044276
"Product2482",0.271228142099199,2.16758552495819,-0.323256495883645,-0.115928571735483
"Product2483",-2.24505302702406,-1.47307603234834,-1.60910641792758,0.41824380474938
"Product2484",1.56884678296579,1.04378373529907,0.916535248777932,-0.742372134355708
"Product2485",0.00148242386447711,0.807505644078467,-0.71426238289709,1.06916545910284
"Product2486",-0.967015850640099,0.62353805912358,-0.381709107253781,-0.312732248821714
"Product2487",-3.00154639697046,-2.33674498526553,-1.54442299361353,-0.959175519446066
"Product2488",-1.89388208366314,0.142851748781379,-0.488074594230754,-0.417946822796847
"Product2489",1.29448248010282,-0.768031731652451,-0.833989872944999,-1.23588710956906
"Product2490",-1.3107199938845,-0.187459408792448,0.675339625715102,-0.440228964219964
"Product2491",1.02038914816602,-1.18117994832174,-0.187837576513692,-0.756667980746811
"Product2492",1.61858443932355,0.800529382107463,0.945540883057938,1.32223782356341
"Product2493",1.19165978498786,0.402547685221714,0.00341448069455598,-0.416669474764594
"Product2494",0.876157422188936,1.23089536430033,0.66965693617819,-0.278003561315189
"Product2495",-2.90634976825763,1.07023199932645,-1.83971073019791,-0.0481948811745568
"Product2496",-4.45801200098045,-1.28159693840377,-0.16165407210247,-0.00549484847207619
"Product2497",3.29835045962857,0.701998216084992,0.692489057680993,0.581456553162178
"Product2498",0.85715420330808,-0.384718006718895,0.389770333829245,-0.9573116659113
"Product2499",0.401873840266145,1.35267224161788,-0.0367028811056005,0.782423950899402
"Product2500",0.671311001001509,-1.17391695894327,0.0518370566024667,0.673795533972309
"Product2501",-0.195946691158193,1.17311771865344,0.646603417358846,-0.883664077019947
"Product2502",0.454225730282591,0.791267165185708,-1.05307404404159,0.690552813305947
"Product2503",-0.662176187624406,0.204724028354226,-0.469505112255235,-0.0387639700817256
"Product2504",0.788575149249909,-1.1880491801417,0.520000597314776,-0.654500249649512
"Product2505",-3.77901817605415,-1.30645963120608,-0.345902269069042,-0.474571095557357
"Product2506",-1.57720780223603,-0.272821942971517,0.306428642165426,-0.486667020996286
"Product2507",-0.972429932040096,-0.097226334370886,0.203060184846519,-0.023859668343322
"Product2508",-0.597432939930608,-1.49852491857879,-0.211195996544803,-1.66562453092155
"Product2509",-0.0679164033531622,0.134116398349293,0.87710491527073,-0.163327131799465
"Product2510",1.83413428675611,1.1213012806395,-0.278976523874849,0.466169035446889
"Product2511",0.334264189879657,-0.0850773249889765,0.34972018675997,-0.337110763737896
"Product2512",0.213145778996162,-1.54788721360708,1.34048530917161,-0.442865547122669
"Product2513",-1.67286264304048,1.19169754997157,-0.29120522208216,-2.10385897388989
"Product2514",-1.55375689641456,-0.466401799880006,-0.214500329678769,-1.08419410544722
"Product2515",-1.46186985072527,-0.792083458929226,0.81405192157838,0.348284077435595
"Product2516",-2.5725866173631,-0.454637065316172,0.402139663426621,0.338054215900326
"Product2517",-0.0804322343146652,0.0489837651788369,1.07281760251496,-0.0725069685479389
"Product2518",-0.747674622055682,0.447073548775717,-0.892658876099456,-0.0471153368593225
"Product2519",0.0339572751443627,0.391477858172183,0.370353223623397,1.53939035579083
"Product2520",-0.949206741239081,-0.511422323278823,-0.768667958991002,0.478881033865912
"Product2521",-2.57751449299398,0.240001842419287,-1.35049102184775,-1.12801791560736
"Product2522",-2.57510573017093,-0.529765634678951,-0.3341286619446,0.940199949377267
"Product2523",-0.149018550825316,-1.02942464890556,0.492792184337603,-0.134743343836087
"Product2524",0.323874804517102,-0.688147261688554,1.56001753847853,-0.725848288802465
"Product2525",-0.939006637024674,0.667361113144183,-0.722829462573955,-0.625563384291714
"Product2526",-1.63418765586201,-0.522070258452622,-1.54342098892641,-0.132812302450818
"Product2527",-1.9214779698871,-0.144495783878534,-0.167444242768663,-0.927872795458757
"Product2528",3.92221259298467,0.0161737783491508,1.18021681810111,-0.816672966417358
"Product2529",0.717051659897068,-1.3818419865805,1.96785014366504,-1.54970501063175
"Product2530",-2.54668866344217,-1.32550496263339,-0.862916480091195,1.52671540586504
"Product2531",1.36636982073951,0.934608026316046,-0.00315119782220212,0.478681140891985
"Product2532",-1.73220547782449,0.340686968533365,0.00360253228691025,1.27548881422267
"Product2533",1.67460667845417,-0.0380493715542622,0.456285045643915,-1.37475109098226
"Product2534",1.03689584720411,-1.46607734544158,1.27708848307916,-0.135869423735217
"Product2535",1.80973755893774,0.933375613408046,0.917782976023265,-0.208158198112477
"Product2536",0.381765713316487,0.542986892708632,1.87503698897899,1.03484523226905
"Product2537",0.80713938600548,1.15033139412095,-0.743716081112445,-1.56502147333952
"Product2538",-1.14605421324485,-1.70670236266105,-1.31582540408242,-0.663880401579762
"Product2539",-0.230247288663254,-1.44772084929125,0.590495311232092,0.243696985207835
"Product2540",-0.0050664993379589,-0.657458211118466,0.258428936773507,1.01966003632348
"Product2541",0.217479072233568,-0.11344649350397,-0.104409213321162,-1.23878654143828
"Product2542",2.80724520398127,1.19161186616905,-0.294735803482031,0.307528391792239
"Product2543",2.85560334013582,1.34541562804174,0.93700081800965,0.765980298617493
"Product2544",-0.00516992088928057,0.941377351444729,0.0570935341120267,-0.976354390744384
"Product2545",1.25883706925237,0.681822817159762,-0.0672979676266787,-1.15119641391239
"Product2546",1.7724934521825,0.411224338942633,0.468233671836824,-1.43280597402871
"Product2547",1.10101802030423,0.447105649660008,-0.931157138530973,-1.94443777552462
"Product2548",-0.293635803194878,-0.540590484523517,0.504207583092289,0.525298163017524
"Product2549",-1.36523146741104,-1.08067729022243,1.11191908462627,-0.1238154167886
"Product2550",-2.72773158080057,-1.31825445078127,-0.229771316685843,0.275775593378263
"Product2551",-2.14297316756321,0.220139819264375,0.109878186494332,-0.147204356814143
"Product2552",-1.31132239403774,0.376552066111493,-0.241462065616631,-0.553017830882992
"Product2553",1.90402346251884,-2.17270515778446,0.202537007009375,0.881999619811106
"Product2554",-1.06216781771229,-0.39247234415118,-1.03826303458597,0.54062543709566
"Product2555",1.47695710070236,-0.893238789787411,-0.327761861700232,0.565102930642889
"Product2556",0.648352235937915,0.67584365460373,1.26578961133069,0.235381978642358
"Product2557",2.23380166338973,0.0593010177845788,0.247626895015284,-0.188827209958893
"Product2558",-2.14197931346711,-1.50973629352539,0.432380171052018,0.0225055129821017
"Product2559",-1.16281274785685,-0.23077668941936,-1.12542231156092,2.37307456553124
"Product2560",1.11629722654494,-0.756250588963681,0.682288370340542,-0.901511438421732
"Product2561",0.152195101909037,0.528600704653662,-0.431445133780705,-0.991142969423198
"Product2562",0.368017228204895,0.173176999733793,-0.23611404401088,0.935327324652028
"Product2563",-1.33737554710197,-1.01310432443654,-0.193917398983071,0.65292898326222
"Product2564",1.48942642744936,0.508530754267463,-0.505661789670222,0.263342292291194
"Product2565",2.03691735995369,-0.174126157007819,0.450141584954229,1.02950818692813
"Product2566",-0.0723102509013968,0.762357279171807,-0.133147455290023,-0.179232846367549
"Product2567",1.71929213451741,-0.133624780345829,1.14536185733471,0.650975815451278
"Product2568",2.18892657559373,-0.600399297139296,1.06693377446127,0.421442600848841
"Product2569",-3.1288048349779,0.378048401680434,-1.64515260145472,0.58983642167055
"Product2570",2.79707183668025,-0.714381512215564,1.72550220266184,0.0623575625893985
"Product2571",1.50743560201642,2.27132845075875,-1.61356971321895,-0.299787499151298
"Product2572",-1.87687868981631,-0.716539085820188,0.761621743235395,0.913083799874927
"Product2573",0.813251895913959,0.882226924805159,-0.0620104556654012,-0.794864369498339
"Product2574",-1.93044521813252,-0.604499643878542,0.105700190261364,-0.0582208118828414
"Product2575",1.05163593719662,1.0425967413656,-0.212239496169931,-2.09182458548645
"Product2576",-0.541737708791303,0.358760511847692,-1.13505323212255,1.02069852372109
"Product2577",-0.713986374984217,0.539958185958754,-0.498821941662661,-2.17314527247486
"Product2578",-1.690102368501,-2.01214022951209,0.948706133467877,0.869690134915025
"Product2579",-2.12150348302824,1.68317272233133,-1.08988526756397,0.754480428178088
"Product2580",-0.568644601826806,-0.0590203478928004,-0.391684880799429,-0.258184399008829
"Product2581",-1.38952226778141,-0.943671434594508,1.20333631618663,-0.431114308128646
"Product2582",1.75493241477403,0.196460172774946,-0.0404630553867446,1.14501470885066
"Product2583",0.960727677177943,-0.884651728088845,1.1678462857826,0.278496819169586
"Product2584",2.38833953441184,1.28610174338664,0.503130689529085,-0.749348201933347
"Product2585",0.16715590783117,-0.750053691002394,0.864647981629292,-0.101912646603681
"Product2586",1.04580731975205,-0.122136109253878,2.06360565393612,0.0564645038992936
"Product2587",-0.478267641380452,-0.97606833376062,0.740908724943636,1.106981615457
"Product2588",2.98237571432582,0.144946929361979,-0.407717168290394,0.917718795977842
"Product2589",-1.91804353742856,0.0407265033464632,-1.08044908089804,0.959014773045905
"Product2590",0.226854698587867,0.00343928452623337,1.05031462070793,-0.688122115682484
"Product2591",3.99143388091736,-0.670541198790686,1.0841888338176,0.162647668999428
"Product2592",0.918966134992379,1.20988605386989,0.0382693075438185,1.08042325694905
"Product2593",-1.58828583519503,0.734803546543375,-0.159874797089993,0.375058935494272
"Product2594",1.04952231003127,-1.17404550498663,0.978060099206005,0.571953702143418
"Product2595",-1.66290516879068,1.80164769612548,-1.31572148937845,0.242368096882807
"Product2596",-4.03483663385535,-1.99695706471863,-1.20816098493648,1.02445736121745
"Product2597",-1.0814593874611,-0.0119460163835295,-0.13830524435205,-0.589074182317602
"Product2598",-2.57662429784839,0.602086489970215,-0.383916185021905,0.992481704828189
"Product2599",-0.51851940235651,0.000211263480763141,-1.47821821173822,-0.0634917643532078
"Product2600",0.0924679845706518,-1.27591836393906,-0.786785950288981,0.282063608879153
"Product2601",2.2593112639388,0.0576898949683806,1.00911701718899,-0.589813788045057
"Product2602",-2.38866341958866,-1.84522765599725,0.229102268067769,-0.826305138930462
"Product2603",0.50125729745341,-0.563284860535097,-0.56607281154027,0.666179970496164
"Product2604",1.37518126377718,1.17617178711281,0.0451860268663389,2.66706170241772
"Product2605",-1.66571603577043,0.467765245275841,-0.173658085047301,0.497333016280091
"Product2606",-1.6620985800878,0.434814939719503,-0.539937232726467,-0.666663573793211
"Product2607",-4.15053554772569,-0.271289055645284,-1.3976818175026,1.35950952117498
"Product2608",-2.31648443202425,0.671667160935181,-2.04373258204885,0.467102585601188
"Product2609",-0.040549019125503,0.115574356688252,0.435847077647177,0.520007682999683
"Product2610",0.901767094492954,0.968811502534894,0.370245968253993,1.49923662613326
"Product2611",0.642615539934271,-0.528760854705883,0.1845166707101,-1.83995865774746
"Product2612",-0.296726592177083,-0.0821369077725935,0.655239956634487,-0.729982393224442
"Product2613",1.41616850406273,2.39898359223079,-0.0168734940060184,0.184917847135994
"Product2614",-3.06466874784127,-1.60457313490411,-0.348529915454598,0.739609500789888
"Product2615",0.352294434145112,1.30721033082167,-0.206218482752612,0.222956173207253
